phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1955273,in-call,2125,31.4119049065,34.3693588016
050-3982769,in-call,361,31.4556107997,34.4193679069
050-9092727,in-call,2728,31.4743228609,34.428659975
050-6167360,out-call,80,31.4685024504,34.4203116071
050-9860754,in-call,2215,31.4180060969,34.3685124516
050-5509809,out-call,118,31.4421375011,34.4100693258
050-9143132,in-call,120,31.4080836701,34.3695119274
050-9448381,out-call,1595,31.4737588589,34.4304392556
050-1168147,out-call,796,31.4042330273,34.3670854073
050-5597676,out-call,105,31.4490057709,34.4151576669
050-4475360,in-call,804,31.4005039558,34.3739408233
050-4132599,in-call,86,31.456406505,34.4204930719
050-1692931,out-call,32,31.4523442424,34.4147010393
050-3672633,out-call,32,31.4434100947,34.3894049078
050-3068329,in-call,1128,31.4221121077,34.3676665567
