phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7585456,in-call,647,31.4885116498,34.4571171188
050-2668577,in-call,1826,31.4620382289,34.4222745322
050-8475614,out-call,91,31.4264423887,34.3821560279
050-1845238,out-call,115,31.4495077221,34.414873019
050-5341353,out-call,574,31.4783859721,34.4478441394
050-5574112,out-call,1524,31.4370217175,34.403712172
050-1819158,out-call,75,31.4454038256,34.3775335411
050-3129741,in-call,42,31.4562497925,34.4084533901
050-5716737,out-call,1422,31.4090926024,34.3591674027
050-9465081,out-call,571,31.4665325384,34.4287534473
