phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5718779,out-call,109,31.4153321172,34.389527905
050-2312380,in-call,3400,31.4424835496,34.4155205286
050-8554515,out-call,2597,31.4038859066,34.3662881844
050-6590904,in-call,117,31.4556410783,34.4106171931
050-4934609,out-call,61,31.4013809512,34.3745666844
050-7423748,out-call,1696,31.4701952503,34.4438182716
050-3807857,out-call,70,31.4626477346,34.4283456456
050-3545015,in-call,559,31.4614928195,34.4262939537
050-9994708,out-call,2284,31.4792810731,34.4540739144
050-1294007,in-call,2028,31.4122062517,34.3700045598
050-4725218,in-call,2494,31.4191146131,34.3682666644
050-4669864,out-call,116,31.4100600797,34.3674265126
050-6243590,in-call,109,31.4894798118,34.4441718434
