phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7206884,in-call,77,31.4486403967,34.3919537181
050-3920580,in-call,2540,31.4533927161,34.4171861155
050-6409424,out-call,33,31.4696505018,34.4205059647
050-6670661,out-call,2951,31.4557598145,34.3919358875
050-3951444,out-call,109,31.4727816093,34.431132617
050-6405744,out-call,89,31.4537053039,34.4340970999
050-4490390,in-call,2466,31.497388001,34.4630613619
050-6794293,out-call,1292,31.4490749763,34.4166342963
050-3292101,out-call,2913,31.4437366298,34.3894271102
050-9628319,in-call,117,31.4719827256,34.4495286211
050-5464343,out-call,887,31.4561954856,34.4192665603
050-9443819,out-call,23,31.4746467002,34.4290587214
