phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3213980,out-call,97,31.4587385515,34.4221772351
050-1811759,in-call,26,31.4485571372,34.4162031005
050-6122898,out-call,92,31.440748119,34.3894416218
050-7384434,out-call,85,31.4649574658,34.4037276782
050-2783846,in-call,48,31.4505655875,34.4180090125
050-7812709,out-call,871,31.4591127192,34.4237737067
050-6900726,out-call,2071,31.4675901861,34.4251696304
050-3485259,out-call,72,31.4167882815,34.3710097164
050-1122671,out-call,1352,31.4563352575,34.4231678044
050-1098408,out-call,105,31.4583345168,34.4144751743
050-4260388,out-call,84,31.4796846252,34.4399917651
