phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3850592,in-call,172,31.4568787163,34.4141771888
050-7339332,out-call,2911,31.4516022166,34.41984276
050-9892039,out-call,67,31.4527952762,34.4077494173
050-4284326,out-call,3286,31.3968707491,34.346567352
050-1471924,in-call,2199,31.4522895226,34.4207387862
050-5520607,in-call,106,31.3934904682,34.3506200066
050-6499839,in-call,13,31.4340575361,34.3864494613
050-2528473,in-call,3382,31.3880267371,34.3480614661
050-4679006,in-call,1947,31.4895518764,34.4439702849
050-8318382,in-call,1380,31.4543059126,34.4177259171
050-7021439,out-call,2383,31.4439122745,34.3918908233
