phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3439513,out-call,3561,31.4560494575,34.3964324711
050-3809757,in-call,56,31.4598650028,34.4203765459
050-4859894,in-call,2922,31.3852961185,34.3480646615
050-1364537,out-call,3406,31.4585832349,34.4191163817
050-5597774,out-call,80,31.4327517076,34.4126354057
050-4746373,out-call,3017,31.4119698905,34.3655954063
050-9673707,out-call,120,31.4168622987,34.364465932
050-4413525,in-call,2172,31.4822680598,34.4525014161
050-4975407,in-call,2849,31.4449176205,34.4140009438
050-5261101,in-call,67,31.4644321301,34.4249175036
050-9485901,out-call,3235,31.4617046684,34.4228434856
050-8985833,out-call,71,31.4505476042,34.4210982999
050-1886360,in-call,2018,31.4377221522,34.3862446671
