phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1510492,in-call,102,31.4593341744,34.4039241958
050-6853512,out-call,101,31.4501053096,34.4159147547
050-2066314,in-call,92,31.4120605219,34.3679842789
050-5776456,out-call,1424,31.4483737422,34.4226271554
050-4136723,in-call,3560,31.4598369422,34.4242708378
050-1207134,in-call,22,31.4566661451,34.4272856078
050-4582674,in-call,38,31.4210862564,34.3683751189
050-2835466,in-call,23,31.4584848962,34.4152607039
050-1506772,in-call,614,31.4874433996,34.4482799872
050-7290483,in-call,1083,31.4565991892,34.4252813253
050-4403517,out-call,96,31.4570486964,34.4316208801
050-9176596,out-call,14,31.4536887659,34.4123480838
050-4209726,in-call,1740,31.4629763374,34.4345974942
050-5915853,in-call,50,31.4534766023,34.4144184593
