phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4428850,in-call,320,31.4084499137,34.3663679082
050-9147851,in-call,1993,31.407756082,34.3773791294
050-3876006,in-call,2974,31.4362901887,34.3850801602
050-7814242,in-call,75,31.4916326376,34.4634177355
050-5684090,out-call,120,31.4518802193,34.4193164251
050-2983621,in-call,107,31.4177956393,34.3723642361
050-8583530,in-call,107,31.4571108156,34.4265635157
050-3747848,out-call,113,31.4656664055,34.4344228255
050-2198834,out-call,1195,31.4571108156,34.4265635157
050-1300132,out-call,2791,31.4137680133,34.3675005404
050-9669484,in-call,922,31.458120942,34.4241992273
050-3348954,in-call,34,31.4435854418,34.4148347289
050-4636366,out-call,3284,31.4827897458,34.4421824179
050-5251162,out-call,710,31.4407434859,34.4107400656
050-3498809,in-call,2016,31.4550476705,34.4177584331
