phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3920423,out-call,72,31.3987592148,34.373815349
050-4185862,out-call,109,31.4164582266,34.3670051976
050-7288633,out-call,107,31.4595630098,34.4121301989
050-7675879,out-call,1419,31.4552085376,34.4091235936
050-7497322,out-call,19,31.4544099361,34.4148891907
050-8413381,in-call,106,31.3851320866,34.350302551
050-3839677,out-call,831,31.4474055572,34.3909353255
050-5700347,out-call,94,31.4450904119,34.413063428
050-9183390,in-call,109,31.4437366298,34.3894271102
050-2796796,in-call,3476,31.4928639556,34.4533609452
050-8749343,out-call,2226,31.4329153018,34.3846338139
050-3403929,out-call,73,31.4608205952,34.4319889753
