phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6719608,out-call,66,31.4296478311,34.3612047403
050-7217351,out-call,13,31.4562113853,34.4093466619
050-2717873,in-call,2884,31.4562109097,34.4296564321
050-1836621,in-call,2472,31.4607666867,34.4221382585
050-9621984,out-call,51,31.4615992462,34.4518776226
050-6359314,in-call,93,31.4653152119,34.4199350765
050-2013013,in-call,1573,31.4475585857,34.4191477948
050-5550987,out-call,710,31.4530379553,34.4109460183
050-1589613,in-call,52,31.4437328396,34.4180621788
050-8681131,in-call,1662,31.4612608337,34.4124492765
050-3228927,out-call,2402,31.4773445974,34.425369648
050-4962428,out-call,77,31.378208488,34.3417950723
050-6983772,out-call,12,31.4469681419,34.4149289186
050-7205351,out-call,2425,31.4929898357,34.4443925408
050-7892970,in-call,2969,31.391235089,34.3516224098
