phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6991599,in-call,78,31.4731859249,34.44124727
050-5656552,out-call,1667,31.4126121498,34.3722609295
050-4064057,out-call,98,31.41435908,34.3682597162
050-7040615,out-call,1928,31.4472914723,34.4098340673
050-8193188,in-call,2175,31.4484926629,34.4161332014
050-6839291,in-call,3294,31.4561125114,34.4191593694
050-9463445,in-call,29,31.4831661281,34.4440064754
050-8818164,out-call,2177,31.4527398776,34.4163472893
050-9559702,out-call,1959,31.4462694041,34.4153273898
050-3328098,out-call,42,31.4091320015,34.369370603
050-5080136,out-call,110,31.4696268901,34.4455009831
