phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7870878,out-call,18,31.4166515881,34.3990724059
050-9450181,in-call,720,31.4556086359,34.3982270341
050-5016578,out-call,21,31.4598974578,34.4311848856
050-6485107,in-call,48,31.4620429405,34.4313893134
050-2745369,out-call,86,31.3935332878,34.3429315879
050-8416677,in-call,2219,31.4618248389,34.4216845979
050-7558022,in-call,2856,31.4521090598,34.3935000358
050-3152434,in-call,3461,31.4134313155,34.3709256452
050-9854778,out-call,2748,31.4197599617,34.3697861143
050-5479202,out-call,2764,31.4831661281,34.4440064754
