phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7501932,out-call,183,31.4602145644,34.4176654625
050-5718995,in-call,95,31.4591407187,34.433737133
050-7327423,in-call,88,31.4481594386,34.3889673265
050-2101349,in-call,65,31.3851320866,34.350302551
050-6410848,in-call,778,31.4920681251,34.4580657803
050-5138416,out-call,114,31.404524697,34.3661350194
050-5960613,out-call,44,31.505823042,34.4552260352
050-8704233,in-call,77,31.4755655292,34.425891024
050-2605669,out-call,47,31.451729874,34.3862899183
050-4634110,in-call,2198,31.4428914207,34.4238856229
050-6589657,out-call,31,31.3909285993,34.3529818997
050-9602031,in-call,2122,31.4211296112,34.3674513425
