phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3926434,out-call,43,31.4636618738,34.4178019602
050-6704719,in-call,35,31.406901289,34.3711829403
050-1587692,out-call,110,31.4699261037,34.4185644006
050-6877658,in-call,494,31.4335551938,34.3866084369
050-2378499,in-call,74,31.4099783451,34.3706460865
050-3501177,in-call,85,31.495713682,34.4590305082
050-1924330,in-call,972,31.4838823799,34.4368917842
050-6630537,out-call,2544,31.4597480263,34.4260283947
050-3994228,in-call,77,31.4534819976,34.4085029225
050-4092059,out-call,2408,31.4609296987,34.4194840113
050-3879114,in-call,2696,31.4211296112,34.3674513425
050-9263268,in-call,1231,31.4920069421,34.4613606418
050-1742822,out-call,2443,31.4011803643,34.3496764091
050-1016113,in-call,871,31.4627573796,34.4123570932
050-4839873,in-call,2194,31.4550892572,34.4059741951
