phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9726171,in-call,56,31.4569643465,34.4124131229
050-3388997,out-call,61,31.4154903771,34.3675254259
050-3878150,out-call,2369,31.4516022166,34.41984276
050-9514494,out-call,81,31.4876056266,34.4613907731
050-8978929,out-call,57,31.4706067693,34.4451646159
050-6712079,in-call,102,31.4675901861,34.4251696304
050-8511136,out-call,89,31.4541896801,34.4288829106
050-6428416,out-call,66,31.44811418,34.4187849885
050-3487331,out-call,17,31.5001684666,34.461704377
050-5872792,out-call,1286,31.4686654616,34.4349283319
050-1959601,out-call,19,31.4560885334,34.4055228224
050-6144710,out-call,1639,31.4031942071,34.3664641887
