phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8058494,in-call,229,31.4614709727,34.4189885561
050-8439192,out-call,20,31.467895264,34.43252094
050-8352292,in-call,3354,31.4712681736,34.4277290209
050-7197778,in-call,72,31.4593452023,34.4139398433
050-1522560,out-call,81,31.4375175725,34.3841807372
050-4418953,out-call,73,31.4794465768,34.4557834567
050-2509965,out-call,2232,31.500551506,34.4352247423
050-7504610,in-call,15,31.4495657937,34.416463989
050-4185503,out-call,19,31.4524980033,34.4181580358
050-8974260,in-call,90,31.46666058,34.4306765249
050-9037973,in-call,471,31.4256380027,34.41376036
050-9599951,in-call,113,31.4556410783,34.4106171931
050-3339153,out-call,71,31.4472252157,34.4185533471
050-3067655,out-call,86,31.4547671868,34.4310260456
