phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4630965,in-call,16,31.3941799514,34.3310251222
050-5383255,in-call,2627,31.4926202032,34.4778780591
050-1233717,out-call,2238,31.4312998143,34.364324623
050-6657750,in-call,54,31.4445306938,34.3780868616
050-2121741,out-call,917,31.4619896643,34.4394558959
050-6304623,in-call,58,31.4570345719,34.395008786
050-5672394,in-call,2237,31.4614475578,34.4216690266
050-8928995,in-call,2073,31.4656514117,34.4289678101
050-1856004,in-call,48,31.4899421639,34.4684686492
050-6994720,out-call,2668,31.4045182529,34.3726870795
050-9423420,out-call,58,31.4346232314,34.3991740302
050-3860383,in-call,34,31.4773752461,34.4299482248
050-2460254,in-call,716,31.4381349762,34.4058623203
050-1383110,out-call,98,31.4681560791,34.4391229607
050-5858525,in-call,43,31.4324959208,34.3981332628
