phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3047281,out-call,676,31.4888401061,34.4599063483
050-8018679,out-call,2882,31.3952015756,34.3384449758
050-3354547,out-call,73,31.4438602822,34.4132835242
050-8295231,in-call,118,31.4452037317,34.4194059115
050-7977503,out-call,48,31.4503678979,34.4213463696
050-7115045,in-call,1542,31.4740455907,34.4421110586
050-5536332,out-call,3489,31.4737588589,34.4304392556
050-6891246,in-call,32,31.462768864,34.4220599722
050-3186958,out-call,3472,31.4719431529,34.4220045853
050-6803011,in-call,94,31.4401244479,34.3881305116
050-5553960,out-call,555,31.4751052489,34.435411717
050-6574545,in-call,104,31.4045871048,34.3659390318
