phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2687463,out-call,895,31.4469681419,34.4149289186
050-1060596,out-call,36,31.3836244866,34.3435224794
050-2392509,out-call,118,31.4552667738,34.4187344482
050-3440958,in-call,87,31.4819410936,34.4340670257
050-8761141,in-call,1010,31.4067230283,34.3665793717
050-4259593,in-call,180,31.4210862564,34.3683751189
050-1601998,out-call,22,31.483439208,34.4389915579
050-9483119,out-call,2135,31.3809015837,34.3327928515
050-9624885,out-call,960,31.500551506,34.4352247423
050-5282888,in-call,2841,31.4572330395,34.4023962785
050-4389812,out-call,49,31.4774268796,34.4335687687
050-9370648,out-call,98,31.4709817087,34.423723736
