phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5940467,out-call,22,31.4600675523,34.4342996742
050-8520920,out-call,261,31.4740455907,34.4421110586
050-9900550,out-call,3080,31.4655281397,34.4305610139
050-1064949,out-call,84,31.46539232,34.4406436849
050-6353496,out-call,82,31.4846164287,34.4344631438
050-7997422,out-call,875,31.4498547886,34.4127343853
050-9126139,in-call,503,31.5019068612,34.4738404159
050-7546823,out-call,44,31.4377221522,34.3862446671
050-6663124,out-call,568,31.3913883466,34.3433630642
050-5378368,in-call,24,31.4497456932,34.3871621111
050-5592086,out-call,100,31.3775284691,34.3325074382
050-1489028,out-call,107,31.4171555212,34.3665754921
