phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3600098,out-call,35,31.470968707,34.4289534532
050-9928188,out-call,289,31.4696725838,34.4308557453
050-2088751,out-call,64,31.4414360708,34.4169856785
050-4197883,in-call,119,31.5094860975,34.4856955874
050-9609399,in-call,39,31.470258874,34.4372035099
050-2860224,in-call,35,31.449814059,34.4022814974
050-3085415,in-call,20,31.4165384525,34.3716291299
050-5619768,out-call,2612,31.4746695262,34.4340052809
050-5753438,in-call,65,31.4598974578,34.4311848856
050-9479158,in-call,2109,31.4470979387,34.4161358017
