phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5598534,in-call,1951,31.4625557308,34.4528259155
050-6846357,in-call,64,31.3880800486,34.338635877
050-8137490,in-call,2840,31.4665561537,34.4213554111
050-9767905,in-call,135,31.4713891449,34.4240120084
050-1965637,out-call,94,31.4606807978,34.4266625123
050-6825869,out-call,2824,31.4541613266,34.4097906396
050-5499080,in-call,2452,31.4707470433,34.4324593592
050-3931461,in-call,28,31.4088598301,34.3752045361
050-1444533,in-call,1204,31.4386164116,34.3876718497
050-8423789,out-call,54,31.448632613,34.4125416375
050-9176467,out-call,26,31.4629763374,34.4345974942
050-3380988,in-call,113,31.4157619174,34.3693282246
050-4075140,out-call,48,31.437537831,34.4141761559
050-3774616,out-call,50,31.4741370793,34.4300990238
050-7025210,out-call,46,31.4882903037,34.4579899733
