phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1608466,out-call,74,31.4550030899,34.4112647113
050-6488290,out-call,96,31.4501053096,34.4159147547
050-8302209,in-call,1874,31.497388001,34.4630613619
050-9601673,out-call,2797,31.4527641951,34.4151095221
050-5325257,in-call,1594,31.4178275545,34.3683273116
050-6065831,in-call,49,31.4395386713,34.4114137344
050-5071842,in-call,110,31.4587385515,34.4221772351
050-9431162,out-call,2494,31.4036212139,34.3898814694
050-7322700,in-call,820,31.4525428316,34.4170058167
050-8005447,out-call,70,31.432341552,34.3842702524
050-8289669,in-call,128,31.4608205952,34.4319889753
050-1177930,in-call,107,31.412505047,34.3667440769
