phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8999787,out-call,1794,31.444364901,34.3892461898
050-9229427,out-call,1300,31.4450083629,34.3914056574
050-4116849,out-call,3491,31.4495657031,34.4098815214
050-5177568,out-call,65,31.4924646431,34.4636963084
050-3514390,out-call,1721,31.4552667738,34.4187344482
050-1366178,out-call,11,31.4139139014,34.3671335731
050-5739398,out-call,67,31.4126864996,34.3729034483
050-5564559,in-call,3336,31.4765382842,34.4317140747
050-9960049,in-call,698,31.4174455639,34.3706496164
050-3900250,out-call,636,31.4518591303,34.4195736837
050-6592896,out-call,55,31.4978693378,34.4635536145
050-8870773,out-call,55,31.4484731855,34.4154910214
050-5270331,in-call,3449,31.4696806259,34.4177814993
050-9035203,in-call,746,31.4844404562,34.467328625
050-9687433,in-call,1845,31.4554431226,34.4184802445
