phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1103075,out-call,62,31.4618248389,34.4216845979
050-9338455,in-call,81,31.4608420296,34.4125979292
050-1347464,in-call,2312,31.4588839221,34.4066537365
050-2633570,out-call,13,31.4590058886,34.4106218599
050-2812485,out-call,3189,31.4545681519,34.4199040741
050-8767813,in-call,244,31.4767386256,34.4442323259
050-3018620,out-call,43,31.4905691892,34.4519373055
050-1163885,out-call,1240,31.4141475232,34.3665807147
050-4827770,in-call,3485,31.4607451322,34.4159229625
050-4780032,out-call,671,31.4562497925,34.4084533901
