phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8761753,out-call,119,31.4701952503,34.4438182716
050-3496446,out-call,37,31.4110941985,34.3853389301
050-6606454,in-call,99,31.4597638457,34.4234097505
050-9596053,out-call,26,31.4650614485,34.4226578651
050-9146924,out-call,2169,31.4718067101,34.4185997054
050-7190819,out-call,51,31.4840374346,34.4434320577
050-9847555,in-call,31,31.4727816093,34.431132617
050-4659877,in-call,112,31.4827897458,34.4421824179
050-5393815,out-call,22,31.4606587994,34.4105023689
050-1260513,out-call,46,31.4563172342,34.3968833647
