phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5009764,in-call,2825,31.4105016204,34.3924807592
050-1628729,in-call,402,31.4418387948,34.4101966819
050-5548392,in-call,193,31.4613332504,34.4395100528
050-2100298,out-call,2501,31.4464719893,34.3915877011
050-6736729,in-call,3424,31.4343668642,34.3790200747
050-6956322,out-call,41,31.4413528321,34.424101096
050-2229327,out-call,61,31.4255807521,34.3940872194
050-4440747,in-call,842,31.3906410922,34.3520124945
050-8717826,out-call,3018,31.4627792741,34.4294615089
050-7505722,out-call,18,31.4425168577,34.3781203874
050-9620563,in-call,14,31.4693233254,34.4411255052
050-4216234,out-call,2131,31.4665561537,34.4213554111
