phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8747237,out-call,101,31.3658539032,34.309508207
050-9379537,out-call,38,31.3954186946,34.3513540222
050-3167986,out-call,335,31.4589156162,34.4241659349
050-2929474,in-call,31,31.451916192,34.4285327912
050-6342748,in-call,56,31.4680110537,34.4274342208
050-1068447,in-call,120,31.4547212752,34.4166370567
050-6495886,out-call,72,31.4106446417,34.3796156811
050-4788544,out-call,41,31.4476497758,34.4100896103
050-9176199,out-call,80,31.4622643316,34.4310144638
050-5402301,out-call,61,31.4809513047,34.4343205836
050-6246630,in-call,79,31.4938714236,34.4651892271
050-2324540,in-call,83,31.4924500301,34.4775428782
