phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4627010,in-call,2675,31.4719827256,34.4495286211
050-7294975,in-call,66,31.4560885334,34.4055228224
050-5513528,out-call,94,31.4578270386,34.4125664191
050-8808924,in-call,1881,31.4969101485,34.4583515828
050-6212109,out-call,58,31.4570486964,34.4316208801
050-9494717,in-call,67,31.4159216806,34.3735834253
050-1439501,in-call,57,31.4450817447,34.4111072356
050-3731787,in-call,120,31.4454266461,34.4137820607
050-5690088,in-call,33,31.4855133248,34.4297770863
050-6056883,out-call,43,31.465098196,34.4205460031
