phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9104652,in-call,20,31.4157866843,34.373725305
050-9633990,in-call,2623,31.4565268768,34.4193475266
050-5709417,in-call,82,31.4110004381,34.3753764133
050-3937993,out-call,850,31.4531796638,34.3873867937
050-3813851,out-call,1830,31.4509979795,34.4133352017
050-9523879,in-call,111,31.4726589335,34.4402410449
050-7277348,out-call,103,31.3879017155,34.3442635243
050-8304407,out-call,1237,31.5146662423,34.4657898052
050-9596883,in-call,3364,31.4454266461,34.4137820607
050-1501529,in-call,333,31.4855422966,34.4568465245
050-7099245,out-call,2746,31.394008858,34.3447264158
