phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9462014,in-call,1522,31.4657078656,34.4392066255
050-8777917,out-call,117,31.4425597092,34.4213049479
050-1425208,in-call,43,31.4401714451,34.3910859883
050-5506745,in-call,1756,31.3964087589,34.3461175604
050-7926704,out-call,107,31.4412616292,34.3864220477
050-4653690,in-call,2086,31.4697934428,34.4299608611
050-3734861,in-call,28,31.4618085712,34.4296563345
050-8091685,out-call,20,31.4713255983,34.4225456814
050-8414923,in-call,59,31.4435155705,34.3881350064
050-2814530,out-call,109,31.403789421,34.348178598
050-7444375,out-call,3056,31.4617625879,34.4152957159
050-2919994,out-call,2948,31.4726261904,34.4280875368
050-9236351,in-call,83,31.4580168737,34.4204257003
