phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8968389,out-call,461,31.4910247756,34.4638925643
050-8576223,out-call,959,31.4749244111,34.4398650905
050-5254753,in-call,75,31.4475019466,34.4173854243
050-7745745,in-call,69,31.4532778756,34.4181812046
050-9958555,out-call,88,31.4496818327,34.4131295354
050-5160429,out-call,83,31.4210405057,34.367681596
050-8205092,in-call,94,31.4343761124,34.3865806141
050-2106710,in-call,70,31.4718381075,34.4301420025
050-1682925,in-call,62,31.4477611547,34.416398996
050-3989667,in-call,865,31.4374035238,34.4310437595
050-8349515,out-call,320,31.4525822538,34.4147262055
050-4555101,out-call,860,31.4576590182,34.4136145182
050-2708594,in-call,2049,31.4057038728,34.3670167298
050-7691782,out-call,3425,31.4327079359,34.3841186016
050-9184936,in-call,17,31.4421375011,34.4100693258
