phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9183314,in-call,68,31.4060673095,34.3702847061
050-8188988,in-call,96,31.4728072149,34.4379491653
050-1835316,in-call,2024,31.4745619346,34.424889056
050-3233795,in-call,3557,31.4702576463,34.4310856487
050-9843133,in-call,770,31.4760281232,34.4242131305
050-3304677,out-call,107,31.4657863474,34.4254451874
050-9964242,in-call,2574,31.4608159264,34.4284421831
050-1299163,out-call,85,31.4598650028,34.4203765459
050-5352757,in-call,110,31.44506215,34.3885519283
050-2682032,out-call,26,31.4744229576,34.4298713634
