phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1419753,out-call,18,31.4006955019,34.349553003
050-7808373,in-call,757,31.4522819763,34.4123977751
050-2642898,out-call,17,31.4585725903,34.4395785111
050-4920311,in-call,108,31.4794465768,34.4557834567
050-3608291,in-call,25,31.4864809168,34.4174365658
050-9218059,in-call,1083,31.4532778756,34.4181812046
050-7614741,out-call,115,31.4608352914,34.4340042199
050-2675159,out-call,97,31.378208488,34.3417950723
050-8959472,out-call,2420,31.4697586736,34.4484199851
050-4490031,in-call,2308,31.4456415728,34.4115709592
050-2180234,out-call,59,31.4929207075,34.4483346972
050-9329187,in-call,1126,31.4618996153,34.4188992068
050-3869301,out-call,62,31.4713078159,34.4238424504
050-7829599,out-call,716,31.3905176367,34.3236890761
050-1826347,out-call,25,31.4672664483,34.437167193
