phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5506632,in-call,1813,31.4714043707,34.4459420352
050-9862520,in-call,35,31.4735481489,34.4191694921
050-3908102,in-call,3182,31.4801714612,34.4353705669
050-6212913,in-call,43,31.4489965061,34.4219973886
050-1470483,out-call,95,31.4365228188,34.3845756804
050-7248616,out-call,46,31.4387063289,34.3875490282
050-1550545,in-call,3214,31.4619377328,34.4388614389
050-1729256,in-call,49,31.4702906922,34.4338676751
050-8325999,out-call,1527,31.4543049287,34.4096340247
050-9447599,out-call,3584,31.4517864848,34.4225366303
