phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6985083,out-call,2506,31.4501053096,34.4159147547
050-2434770,out-call,2697,31.4837681134,34.4475407039
050-2162339,out-call,664,31.4076598267,34.3706299202
050-4358230,in-call,88,31.4557623545,34.3872425309
050-5421093,out-call,1241,31.4423213251,34.3893825908
050-8585401,out-call,1919,31.4165789512,34.3650236011
050-8707884,out-call,112,31.476987366,34.438641201
050-6001451,in-call,58,31.4847633555,34.447146525
050-9536751,out-call,942,31.4719827256,34.4495286211
050-7365772,out-call,88,31.4582764608,34.4281137521
050-7637866,in-call,628,31.4724076515,34.4248313154
050-1591859,out-call,1419,31.4736369032,34.4231865054
050-6208954,out-call,1858,31.4634009541,34.4193245409
050-5709254,out-call,16,31.4411644471,34.4137491728
050-9858834,in-call,59,31.4596019535,34.4161768185
