phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1882145,out-call,3191,31.4799682745,34.4431981488
050-2358357,in-call,90,31.4093868218,34.3707090685
050-8322293,out-call,1850,31.448632613,34.4125416375
050-9904814,in-call,109,31.4486946663,34.4100075969
050-8049547,in-call,3445,31.4555615497,34.4190317725
050-3960578,out-call,1899,31.452716313,34.4121785651
050-5069163,in-call,89,31.4520908046,34.4252686597
050-2368584,out-call,1320,31.3748637314,34.3424631691
050-6437522,in-call,2957,31.4569337656,34.4128076607
050-2667050,out-call,3180,31.4439182865,34.421721717
050-4306252,in-call,2508,31.4677251892,34.4411307017
050-5654711,out-call,553,31.4557628146,34.4261506236
050-1438663,out-call,2492,31.4569597751,34.426642922
050-6404534,out-call,66,31.4574515495,34.4174721436
