phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4641580,in-call,109,31.4838993567,34.4468827832
050-3773380,out-call,47,31.4588914361,34.4247849357
050-7065687,in-call,2469,31.4662245256,34.4275991317
050-6892903,out-call,39,31.3986419097,34.3450072227
050-2673890,out-call,1167,31.4712752617,34.4184139103
050-4981740,in-call,15,31.3957909709,34.3647916411
050-8957116,in-call,2690,31.5094860975,34.4856955874
050-5578114,in-call,3497,31.4686353829,34.4321128273
050-7979681,in-call,70,31.4352404987,34.4053032234
050-9875653,in-call,3551,31.3941048389,34.3665664227
050-1789347,in-call,10,31.4651765422,34.4268919091
050-7372312,in-call,3046,31.4449649025,34.4049948139
050-3931603,in-call,2683,31.4106446417,34.3796156811
