phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2809384,out-call,95,31.4220985229,34.3624456702
050-9444134,in-call,77,31.4656641249,34.4253946399
050-4335346,in-call,78,31.4582032331,34.4219201809
050-9522951,in-call,83,31.4577770719,34.4271963899
050-2646583,in-call,2500,31.3922264254,34.3440613795
050-8105782,in-call,24,31.4623981419,34.43241983
050-7121407,out-call,120,31.4215622608,34.3621889746
050-7164130,in-call,1788,31.487265171,34.4463303569
050-9564056,out-call,3537,31.4778191644,34.4424943144
050-2669284,in-call,3195,31.4865004475,34.4694174275
050-5785252,out-call,608,31.4547212752,34.4166370567
050-5027846,in-call,812,31.4412515447,34.4139064769
050-2818730,in-call,914,31.4230156708,34.3653991997
