phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5471549,out-call,3113,31.4722495377,34.4371555685
050-1991581,in-call,94,31.4767130625,34.4354140029
050-2294109,out-call,212,31.4416462802,34.4118444208
050-3035733,out-call,1788,31.3925437606,34.3470697368
050-1452351,out-call,61,31.4636740217,34.4233160226
050-6415100,in-call,2636,31.4517666551,34.4150817063
050-3249543,out-call,2541,31.4480293845,34.4173974183
050-1773279,in-call,115,31.478674876,34.4391922854
050-9638457,in-call,105,31.4657179928,34.4315448753
050-4695983,in-call,75,31.4598701916,34.4256010501
050-2890746,in-call,2147,31.4664277929,34.422141075
050-8889973,in-call,100,31.4814239951,34.4439571087
