phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3331349,out-call,18,31.4884057998,34.4489590537
050-6690006,in-call,118,31.4530591774,34.4143754905
050-4910923,in-call,106,31.44506215,34.3885519283
050-5262439,out-call,47,31.3878727512,34.3310689949
050-9771849,in-call,18,31.4562207311,34.413409462
050-9164560,in-call,11,31.4425597092,34.4213049479
050-2051378,in-call,2428,31.4433985212,34.4150353373
050-5157228,in-call,182,31.4604505028,34.4173871217
050-5876138,in-call,872,31.4169625325,34.3699666484
050-8503845,out-call,108,31.3901026739,34.3402012135
050-5662879,in-call,2031,31.4644723209,34.4222838808
