phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3268050,in-call,116,31.4576590182,34.4136145182
050-8920459,out-call,2631,31.4533939085,34.4155028587
050-3798383,in-call,2471,31.4895518764,34.4439702849
050-5393236,out-call,26,31.4527952762,34.4077494173
050-5009708,in-call,1456,31.47175844,34.44541926
050-8356912,in-call,86,31.4607451322,34.4159229625
050-6244186,in-call,119,31.4571681967,34.4131139939
050-6159689,out-call,114,31.4839167601,34.4507995414
050-1625602,in-call,943,31.458853362,34.4249640479
050-7109601,out-call,1617,31.4233254422,34.3651910649
