phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5951134,in-call,2171,31.4598701916,34.4256010501
050-7693761,in-call,1003,31.4340575361,34.3864494613
050-5990903,out-call,1147,31.4647254763,34.428789071
050-6827625,in-call,120,31.4722312541,34.4212346032
050-4231018,out-call,89,31.4650614485,34.4226578651
050-5244739,out-call,1866,31.4851769894,34.4538718732
050-7374264,in-call,104,31.479643957,34.4473397644
050-3605036,out-call,102,31.4620124154,34.4336684708
050-4149646,out-call,13,31.4157866843,34.373725305
050-6755968,in-call,3228,31.4124053666,34.3727202216
050-2231290,out-call,27,31.4579599928,34.4104635712
050-2824651,out-call,42,31.458224888,34.4221427921
050-3080818,out-call,40,31.4585079183,34.4243020505
050-5372378,in-call,47,31.4754466607,34.4429383961
050-1280978,out-call,49,31.394008858,34.3447264158
