phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8528037,out-call,2621,31.4514690949,34.4243429655
050-7936100,out-call,1142,31.4101049056,34.3880589632
050-9052418,out-call,3472,31.4534598286,34.4140449865
050-1357439,out-call,73,31.3874966726,34.3417165701
050-4941146,out-call,111,31.4720674366,34.4455291764
050-9649227,in-call,104,31.4793973371,34.4342053514
050-5432506,in-call,3088,31.432418761,34.3859132868
050-5336747,out-call,10,31.4680110537,34.4274342208
050-5020524,in-call,603,31.4079059052,34.3675152183
050-2404483,out-call,687,31.4920069421,34.4613606418
050-7227557,in-call,2263,31.4733277982,34.4646399179
050-5051497,out-call,1546,31.4662245256,34.4275991317
050-4097045,in-call,2996,31.4513050929,34.4329319798
050-8764549,out-call,273,31.4169625325,34.3699666484
