phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6592984,out-call,1433,31.4450267036,34.4041335967
050-7433773,in-call,979,31.4579749736,34.4218149338
050-2722965,in-call,30,31.4472252157,34.4185533471
050-4398237,out-call,2538,31.4101604217,34.3593418075
050-7029259,out-call,2195,31.4376252216,34.4066906378
050-3689549,out-call,775,31.4727849042,34.4322492746
050-8857460,out-call,1857,31.4482010571,34.4367906865
050-9269851,in-call,85,31.4100600797,34.3674265126
050-8785678,out-call,3197,31.4576974157,34.4015079516
050-8327022,in-call,3071,31.4901379319,34.4469718655
050-8333122,in-call,100,31.4333852088,34.4057084438
050-8661548,in-call,360,31.4563352575,34.4231678044
050-7709988,in-call,33,31.4064594594,34.368588051
