phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7806691,out-call,24,31.4600929465,34.4224201084
050-7969554,in-call,112,31.4588097946,34.4389112172
050-6357806,in-call,19,31.4885856577,34.4488158337
050-1521847,in-call,3462,31.452123507,34.4230120312
050-6519338,in-call,72,31.4566456907,34.3983165395
050-1022345,in-call,2384,31.3892280586,34.3440058983
050-2458340,in-call,98,31.4381916104,34.3853631677
050-8517173,out-call,539,31.4800162252,34.4437385891
050-4691096,in-call,43,31.456201745,34.4347320478
050-8099782,out-call,3334,31.4643038336,34.4183445336
050-5552478,in-call,1679,31.4675920897,34.442333078
050-6027120,out-call,56,31.4509979795,34.4133352017
050-8118425,out-call,2794,31.4657179928,34.4315448753
050-9485485,out-call,99,31.3910807229,34.3518989083
050-7379448,out-call,264,31.479643957,34.4473397644
