phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4343682,in-call,3111,31.4016514627,34.3424610059
050-4393407,in-call,1068,31.4603245138,34.4186756525
050-6942064,out-call,594,31.4437283665,34.3908680286
050-9414494,out-call,64,31.4713255983,34.4225456814
050-2790653,out-call,105,31.4500891758,34.4237781924
050-2496372,out-call,3261,31.4868993795,34.4475732882
050-2829313,in-call,24,31.3851518154,34.3371004068
050-9686138,out-call,1762,31.4163864896,34.3628368559
050-7582255,in-call,49,31.4595491566,34.4312161001
050-4360482,in-call,87,31.3759686552,34.3300960817
050-9628179,in-call,109,31.4501395041,34.4253819726
050-8077392,in-call,3567,31.461884707,34.4153433944
050-8361336,out-call,2526,31.4540343877,34.4163794873
050-3868798,out-call,975,31.4504024551,34.4106787562
050-7109367,in-call,48,31.4768588393,34.4313785936
