phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2683734,in-call,88,31.4406515054,34.4182394257
050-6707875,in-call,509,31.3823590451,34.3385153852
050-8143432,in-call,571,31.4086809828,34.3825201388
050-2804410,in-call,3174,31.3862426185,34.3412319295
050-1508575,out-call,2391,31.4446179284,34.4205382218
050-8526472,out-call,46,31.474503229,34.4377767207
050-9096380,out-call,1834,31.475916925,34.4415633871
050-8783460,in-call,2950,31.4369144042,34.4128667337
050-3383837,in-call,2674,31.4674850074,34.4375558993
050-6675068,out-call,2423,31.4112538776,34.3663592944
050-1952322,in-call,70,31.3868115122,34.3397560616
050-7514451,in-call,56,31.4161725659,34.3653236423
050-4878880,out-call,886,31.4726009411,34.4331042708
