phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1297275,in-call,83,31.442638495,34.4132172282
050-8631950,in-call,91,31.4593341744,34.4039241958
050-9882995,in-call,613,31.4480979116,34.3921802785
050-3964842,in-call,652,31.4625445411,34.4101872943
050-1148159,in-call,35,31.4086809828,34.3825201388
050-4315631,out-call,28,31.4419392949,34.4178041627
050-2963472,out-call,1883,31.4514110116,34.4298668861
050-8809311,in-call,19,31.4389602475,34.3860186418
050-1576208,out-call,85,31.449202891,34.41424247
050-1143781,out-call,48,31.3863470822,34.3359133892
