phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3121561,in-call,85,31.4363349414,34.3902005627
050-8849944,in-call,17,31.4156977238,34.3703840001
050-9010914,in-call,463,31.4581332266,34.4318278838
050-6887875,in-call,738,31.4558154275,34.4177321834
050-9039914,out-call,107,31.4636660741,34.3940437753
050-2698703,out-call,111,31.4666521261,34.4127205101
050-1705274,out-call,1535,31.4497519586,34.4180544906
050-8365199,out-call,1971,31.4395535002,34.3917766427
050-3326790,in-call,114,31.3920320863,34.3387423562
050-4588842,out-call,39,31.4736380577,34.4429667223
050-3365618,out-call,750,31.4830947876,34.4586844582
050-9715557,in-call,3417,31.4467924727,34.413096221
050-4031878,out-call,62,31.4668648953,34.4174570378
050-9792589,in-call,3131,31.4221121077,34.3676665567
