phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6618067,in-call,3386,31.4760482195,34.4439069978
050-7620355,out-call,1452,31.459539465,34.4107171051
050-1089890,out-call,93,31.4296478311,34.3612047403
050-9916181,out-call,1485,31.3633657675,34.3197222382
050-5419898,in-call,704,31.462768864,34.4220599722
050-4479655,out-call,1147,31.4192497366,34.3571652901
050-1907196,in-call,1821,31.3865199198,34.3444558734
050-8023784,out-call,41,31.4867296523,34.4515103921
050-4777240,out-call,1862,31.4636660741,34.3940437753
050-4702461,out-call,1353,31.4032150212,34.3704400643
050-1022059,out-call,852,31.4655399557,34.4283228483
050-2683459,in-call,45,31.4529285185,34.4150989843
050-2964318,out-call,24,31.458853362,34.4249640479
