phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9868010,out-call,98,31.4676816904,34.4356739622
050-1816886,in-call,2753,31.4458689471,34.4191246856
050-3668064,out-call,40,31.4718381075,34.4301420025
050-5219423,in-call,2723,31.3745792278,34.3215620429
050-9018621,out-call,3085,31.4094524058,34.3709266981
050-9602704,out-call,42,31.4650406548,34.4203910097
050-7603886,in-call,3509,31.4656514117,34.4289678101
050-7683891,in-call,25,31.4141301223,34.3893600034
050-7612141,in-call,3258,31.4550695827,34.4303251468
050-9335817,in-call,1086,31.4751188549,34.42465327
050-2655161,out-call,1015,31.4637357082,34.429501461
