phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5946196,in-call,768,31.4702584108,34.4235363802
050-3024570,out-call,1227,31.4483732274,34.4157198119
050-3283669,in-call,65,31.3994078598,34.3710226343
050-7744592,in-call,679,31.4044827522,34.3789780398
050-7088066,out-call,11,31.4583619946,34.4147014001
050-3199614,out-call,80,31.4773771946,34.437226227
050-5909747,out-call,17,31.4371688746,34.3885671099
050-5336509,out-call,2200,31.4815702093,34.4320918544
050-8997646,in-call,69,31.4448391119,34.4150017478
050-6225100,out-call,67,31.4519656249,34.4102639808
050-9831133,in-call,463,31.3988934495,34.3739620372
050-9501531,out-call,52,31.3537518981,34.305090283
050-8974855,in-call,288,31.4540134056,34.4122865684
050-4949788,out-call,120,31.4171555212,34.3665754921
050-6347017,in-call,282,31.4772913349,34.4362287964
