phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2166784,out-call,41,31.4538688432,34.413819924
050-8566261,out-call,104,31.4111700407,34.3786382748
050-9374300,in-call,84,31.448885349,34.4236189186
050-4176765,in-call,2689,31.4607591829,34.423215274
050-2047177,out-call,14,31.459992128,34.4344104599
050-6105670,in-call,92,31.4793973371,34.4342053514
050-7571594,out-call,2925,31.4822680598,34.4525014161
050-9766182,out-call,45,31.4592215239,34.4053482544
050-7407861,out-call,54,31.4068689515,34.3739209691
050-9004354,in-call,54,31.4663771558,34.4282608035
