phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9887170,out-call,2129,31.475916925,34.4415633871
050-2940233,out-call,19,31.4078463578,34.369570861
050-2534533,in-call,815,31.4695569633,34.4383782151
050-6435349,out-call,100,31.4534766023,34.4144184593
050-1252692,in-call,1968,31.4587385515,34.4221772351
050-3216538,out-call,11,31.4471346097,34.4163897751
050-4975495,out-call,74,31.4569608526,34.4217698353
050-1132395,in-call,13,31.4480979116,34.3921802785
050-7348347,out-call,65,31.4713897736,34.4496381592
050-2991522,out-call,64,31.4492479872,34.409418936
050-3132652,in-call,74,31.4605203532,34.4164805924
050-3952511,in-call,1927,31.4656641249,34.4253946399
050-5220121,out-call,712,31.4561545503,34.4191888413
050-8096946,in-call,30,31.4554853858,34.4052969887
