phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2279803,out-call,100,31.4533927161,34.4171861155
050-9899140,out-call,2430,31.4809963175,34.4636590609
050-9490320,in-call,1036,31.4590984559,34.4131347071
050-7228592,out-call,84,31.4436978347,34.3908686931
050-2632452,in-call,99,31.4029504962,34.3769749208
050-3069095,out-call,108,31.4591314106,34.4299293718
050-1939760,out-call,33,31.471352816,34.4219191035
050-3711888,out-call,710,31.4592312397,34.4214330822
050-3035375,in-call,86,31.4425597092,34.4213049479
050-4106549,out-call,71,31.4487953511,34.4151899136
050-4925369,out-call,797,31.4608205952,34.4319889753
050-2510331,out-call,60,31.434877635,34.4133135611
050-5253982,out-call,33,31.4089307964,34.3860013325
050-5431226,out-call,1597,31.3765369377,34.3338884187
050-8594689,in-call,1046,31.4453249229,34.4243221571
050-4018281,in-call,31,31.3943816542,34.3625395395
