phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4113201,out-call,2453,31.4483837162,34.410734011
050-4723284,in-call,3065,31.4620033408,34.4146834776
050-1710741,in-call,89,31.4571479354,34.4195095171
050-9406304,out-call,2639,31.4871948025,34.4520676436
050-9467936,in-call,658,31.4620988315,34.4186650782
050-7901042,out-call,1057,31.4569666754,34.4185882134
050-1251445,in-call,48,31.4414514201,34.4115921947
050-3548005,in-call,386,31.3873116177,34.3419554245
050-8457741,out-call,68,31.4575937079,34.4337464224
050-6988488,in-call,3516,31.4589156162,34.4241659349
050-8716623,in-call,2145,31.465567946,34.4281347557
050-9756718,in-call,107,31.4375778135,34.387031074
050-9567108,out-call,2723,31.4380983029,34.3912089625
