phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6882548,out-call,29,31.4529103848,34.4299450109
050-6061964,out-call,90,31.4572861792,34.4147261277
050-4507095,in-call,2719,31.4341706757,34.3786255998
050-9490450,out-call,3519,31.4069116496,34.3700929054
050-2487139,in-call,31,31.3963108651,34.3638535821
050-4921859,in-call,1537,31.382585902,34.3386753672
050-9747449,out-call,1708,31.4851769894,34.4538718732
050-3511094,out-call,211,31.4819703061,34.4558694574
050-8281600,in-call,1157,31.4638946043,34.4204209835
050-9173309,out-call,2478,31.4229576268,34.3823148342
050-9549240,out-call,1269,31.4332144149,34.3789800547
050-8960495,in-call,90,31.4719559328,34.4394402322
