phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9966703,in-call,3195,31.4344676725,34.4048287405
050-2572049,out-call,2953,31.4676984334,34.4198188614
050-3835642,in-call,34,31.4215622608,34.3621889746
050-2810690,in-call,116,31.456406505,34.4204930719
050-3058887,in-call,1066,31.4475156668,34.4192597582
050-7079682,out-call,179,31.4461208796,34.3784469611
050-8221307,out-call,22,31.410660363,34.3598168316
050-7964042,in-call,52,31.3927711795,34.3651411941
050-5977806,in-call,17,31.4500891758,34.4237781924
050-2878116,in-call,116,31.4665561704,34.4099140993
050-4433212,in-call,3326,31.4014483949,34.3717084411
050-8007702,in-call,43,31.4835676565,34.4385551226
050-4870833,out-call,101,31.42720093,34.3859172192
050-8793000,in-call,18,31.4240537154,34.3830061586
