phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1289809,in-call,80,31.4565048722,34.3890574599
050-9195076,in-call,87,31.4531796638,34.3873867937
050-8210672,in-call,28,31.4704486303,34.413878204
050-1712932,in-call,91,31.4639486619,34.422119097
050-1461514,in-call,3076,31.4757905443,34.4258416547
050-2363563,out-call,90,31.3809015837,34.3327928515
050-7018994,in-call,2915,31.4769538281,34.4446444306
050-5530188,out-call,195,31.468322745,34.4249916321
050-8514715,in-call,94,31.47391743,34.4358760403
050-2184046,in-call,2457,31.4595837945,34.4177424413
