phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2667589,in-call,78,31.3974454072,34.3629506732
050-1377777,out-call,3303,31.4529557246,34.419748969
050-9669097,in-call,115,31.4187195646,34.370896626
050-5739987,in-call,3174,31.4920681251,34.4580657803
050-6684549,in-call,2555,31.4643768888,34.4188466108
050-9088378,out-call,27,31.4618996153,34.4188992068
050-5613743,in-call,108,31.4389602475,34.3860186418
050-1416875,in-call,10,31.4428914207,34.4238856229
050-5174007,out-call,44,31.4482773785,34.3884988525
050-2199862,in-call,371,31.4757337532,34.4433054002
