phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9327853,in-call,49,31.4368080581,34.413196424
050-2941442,in-call,2447,31.4486219753,34.4179823678
050-9978192,in-call,1028,31.4618085712,34.4296563345
050-9081869,out-call,54,31.4268304741,34.3966918579
050-9138517,out-call,105,31.4603776297,34.4202854527
050-8883885,in-call,737,31.4651674662,34.4221598319
050-6354336,in-call,62,31.432760082,34.3787085038
050-3571303,in-call,59,31.3952054254,34.3666944986
050-9145389,in-call,3272,31.4804233635,34.4489946162
050-1946301,in-call,299,31.3556990622,34.3139109542
050-8066095,out-call,90,31.4480841067,34.3827218455
050-5214209,in-call,66,31.4554551542,34.3953543678
050-7926549,out-call,1849,31.4467393147,34.4054057666
050-3585102,out-call,91,31.4791002843,34.4577088288
