phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9746282,in-call,116,31.4642439894,34.4438144158
050-5804026,out-call,18,31.4502529621,34.4127684209
050-4099540,out-call,101,31.4562113853,34.4093466619
050-7270337,in-call,120,31.4793973371,34.4342053514
050-9743290,in-call,2597,31.4547287904,34.42480535
050-9889533,out-call,63,31.4771994024,34.4481556204
050-6559650,in-call,2190,31.4538688432,34.413819924
050-4016432,out-call,46,31.4583979126,34.4267184218
050-1978775,out-call,55,31.4387063289,34.3875490282
050-6566605,in-call,2841,31.4351435636,34.4128891933
050-5156633,in-call,30,31.4718381075,34.4301420025
050-9263107,out-call,2916,31.4562109097,34.4296564321
050-8778326,in-call,1446,31.4393778871,34.4129509909
